  5.6346000000000000e+004  3.2021000000000001e-002  3.3339700000000000e-001  2.1705369999999999e-001
  5.6347000000000000e+004  3.1546999999999999e-002  3.3432999999999996e-001  2.1585330000000000e-001
  5.6348000000000000e+004  3.0709000000000000e-002  3.3490499999999995e-001  2.1447659999999999e-001
  5.6349000000000000e+004  2.9708999999999999e-002  3.3510399999999996e-001  2.1292400000000000e-001
  5.6350000000000000e+004  2.9307000000000000e-002  3.3579399999999998e-001  2.1124070000000000e-001
  5.6351000000000000e+004  2.9597000000000002e-002  3.3679399999999998e-001  2.0948950000000000e-001
  5.6352000000000000e+004  3.0242999999999999e-002  3.3813199999999999e-001  2.0773710000000001e-001
  5.6353000000000000e+004  3.0488000000000001e-002  3.3974500000000002e-001  2.0607900000000001e-001
  5.6354000000000000e+004  3.0848000000000000e-002  3.4123000000000003e-001  2.0454159999999999e-001
  5.6355000000000000e+004  3.1163000000000000e-002  3.4279300000000001e-001  2.0306310000000000e-001
  5.6356000000000000e+004  3.1611000000000000e-002  3.4397699999999998e-001  2.0159759999999999e-001
  5.6357000000000000e+004  3.2058000000000003e-002  3.4498000000000001e-001  2.0011380000000001e-001
  5.6358000000000000e+004  3.2962000000000005e-002  3.4567599999999998e-001  1.9856350000000000e-001
  5.6359000000000000e+004  3.4231999999999999e-002  3.4640399999999999e-001  1.9690900000000000e-001
  5.6360000000000000e+004  3.5550999999999999e-002  3.4736200000000000e-001  1.9514799999999999e-001
  5.6361000000000000e+004  3.6634000000000000e-002  3.4851799999999999e-001  1.9329159999999998e-001
  5.6362000000000000e+004  3.7679000000000004e-002  3.4995700000000002e-001  1.9138269999999999e-001
  5.6363000000000000e+004  3.8790999999999999e-002  3.5186900000000004e-001  1.8948750000000000e-001
  5.6364000000000000e+004  3.9884000000000003e-002  3.5408699999999999e-001  1.8765170000000000e-001
  5.6365000000000000e+004  4.0481000000000003e-002  3.5595599999999999e-001  1.8591849999999999e-001
  5.6366000000000000e+004  4.0941999999999999e-002  3.5738700000000001e-001  1.8430969999999999e-001
  5.6367000000000000e+004  4.0901000000000007e-002  3.5860500000000001e-001  1.8282740000000000e-001
  5.6368000000000000e+004  4.1061000000000000e-002  3.5955399999999998e-001  1.8146090000000001e-001
  5.6369000000000000e+004  4.1602000000000000e-002  3.6024400000000001e-001  1.8019330000000000e-001
  5.6370000000000000e+004  4.2508999999999998e-002  3.6069000000000001e-001  1.7900380000000002e-001
  5.6371000000000000e+004  4.3557999999999999e-002  3.6126900000000001e-001  1.7785239999999999e-001
  5.6372000000000000e+004  4.4679000000000003e-002  3.6218000000000000e-001  1.7669399999999999e-001
  5.6373000000000000e+004  4.5142000000000002e-002  3.6318499999999998e-001  1.7548060000000001e-001
  5.6374000000000000e+004  4.5731000000000001e-002  3.6443300000000001e-001  1.7414660000000001e-001
  5.6375000000000000e+004  4.6501000000000001e-002  3.6554599999999998e-001  1.7265790000000000e-001
  5.6376000000000000e+004  4.7552999999999998e-002  3.6690000000000000e-001  1.7101710000000001e-001
  5.6377000000000000e+004  4.8034999999999994e-002  3.6819000000000002e-001  1.6923500000000002e-001
  5.6378000000000000e+004  4.8658000000000000e-002  3.6946100000000004e-001  1.6731930000000000e-001
  5.6379000000000000e+004  4.9532000000000000e-002  3.7087799999999999e-001  1.6534620000000000e-001
  5.6380000000000000e+004  5.0474999999999999e-002  3.7207600000000002e-001  1.6340830000000001e-001
  5.6381000000000000e+004  5.1029999999999999e-002  3.7328699999999998e-001  1.6156209999999999e-001
  5.6382000000000000e+004  5.1421999999999995e-002  3.7439499999999998e-001  1.5982290000000002e-001
  5.6383000000000000e+004  5.1213999999999996e-002  3.7529899999999999e-001  1.5817629999999999e-001
  5.6384000000000000e+004  5.0902000000000003e-002  3.7603699999999995e-001  1.5658820000000001e-001
  5.6385000000000000e+004  5.0999999999999997e-002  3.7674500000000000e-001  1.5501930000000000e-001
  5.6386000000000000e+004  5.1505000000000002e-002  3.7738299999999997e-001  1.5342140000000001e-001
  5.6387000000000000e+004  5.2276000000000003e-002  3.7808199999999997e-001  1.5173280000000000e-001
  5.6388000000000000e+004  5.2844999999999996e-002  3.7875400000000004e-001  1.4992490000000000e-001
  5.6389000000000000e+004  5.3128999999999996e-002  3.7935199999999997e-001  1.4803610000000000e-001
  5.6390000000000000e+004  5.3558000000000001e-002  3.8005200000000000e-001  1.4613650000000000e-001
  5.6391000000000000e+004  5.4117999999999999e-002  3.8120800000000005e-001  1.4429349999999999e-001
  5.6392000000000000e+004  5.4958000000000000e-002  3.8236700000000001e-001  1.4255440000000000e-001
  5.6393000000000000e+004  5.5462999999999998e-002  3.8347300000000001e-001  1.4095480000000002e-001
  5.6394000000000000e+004  5.5502999999999997e-002  3.8424799999999998e-001  1.3951100000000000e-001
  5.6395000000000000e+004  5.5466000000000001e-002  3.8506799999999997e-001  1.3821340000000001e-001
  5.6396000000000000e+004  5.5483999999999999e-002  3.8564599999999999e-001  1.3703050000000000e-001
  5.6397000000000000e+004  5.5606999999999997e-002  3.8603500000000002e-001  1.3591839999999999e-001
  5.6398000000000000e+004  5.5929000000000000e-002  3.8639200000000001e-001  1.3481690000000002e-001
  5.6399000000000000e+004  5.6521999999999996e-002  3.8697500000000001e-001  1.3367910000000000e-001
  5.6400000000000000e+004  5.7527999999999996e-002  3.8754700000000003e-001  1.3251249999999998e-001
  5.6401000000000000e+004  5.8637999999999996e-002  3.8869900000000002e-001  1.3127749999999999e-001
  5.6402000000000000e+004  5.9400000000000001e-002  3.8991599999999998e-001  1.2989799999999999e-001
  5.6403000000000000e+004  6.0039000000000002e-002  3.9094400000000001e-001  1.2836359999999999e-001
  5.6404000000000000e+004  6.1024000000000002e-002  3.9192700000000003e-001  1.2670850000000000e-001
  5.6405000000000000e+004  6.2011000000000004e-002  3.9278900000000000e-001  1.2495589999999999e-001
  5.6406000000000000e+004  6.2978999999999993e-002  3.9334900000000000e-001  1.2313880000000001e-001
  5.6407000000000000e+004  6.3906999999999992e-002  3.9388499999999999e-001  1.2131940000000001e-001
  5.6408000000000000e+004  6.4780000000000004e-002  3.9421699999999998e-001  1.1957260000000000e-001
  5.6409000000000000e+004  6.5689999999999998e-002  3.9475099999999996e-001  1.1795500000000000e-001
  5.6410000000000000e+004  6.6110000000000002e-002  3.9523200000000003e-001  1.1649020000000000e-001
  5.6411000000000000e+004  6.6925999999999999e-002  3.9549599999999996e-001  1.1512260000000001e-001
  5.6412000000000000e+004  6.7934999999999995e-002  3.9598700000000003e-001  1.1376390000000000e-001
  5.6413000000000000e+004  6.9078999999999988e-002  3.9618700000000001e-001  1.1237340000000000e-001
  5.6414000000000000e+004  7.0600999999999997e-002  3.9686500000000002e-001  1.1089680000000000e-001
  5.6415000000000000e+004  7.2194000000000008e-002  3.9760700000000004e-001  1.0929790000000000e-001
  5.6416000000000000e+004  7.3934000000000000e-002  3.9814200000000000e-001  1.0762800000000000e-001
  5.6417000000000000e+004  7.5382000000000005e-002  3.9868999999999999e-001  1.0594600000000000e-001
  5.6418000000000000e+004  7.6726000000000003e-002  3.9916199999999996e-001  1.0428270000000001e-001
  5.6419000000000000e+004  7.7727000000000004e-002  3.9951999999999999e-001  1.0266510000000000e-001
  5.6420000000000000e+004  7.8781999999999991e-002  3.9967599999999998e-001  1.0112580000000000e-001
  5.6421000000000000e+004  8.0212000000000006e-002  4.0015899999999999e-001  9.9749900000000002e-002
  5.6422000000000000e+004  8.1755999999999995e-002  4.0047899999999997e-001  9.8550499999999999e-002
  5.6423000000000000e+004  8.4245000000000000e-002  4.0085799999999999e-001  9.7469600000000003e-002
  5.6424000000000000e+004  8.6308999999999997e-002  4.0144000000000002e-001  9.6480999999999997e-002
  5.6425000000000000e+004  8.8336999999999999e-002  4.0216099999999999e-001  9.5560599999999996e-002
  5.6426000000000000e+004  8.9450999999999989e-002  4.0320299999999998e-001  9.4667699999999994e-002
  5.6427000000000000e+004  9.0741000000000002e-002  4.0395999999999999e-001  9.3743399999999991e-002
  5.6428000000000000e+004  9.1098999999999999e-002  4.0456400000000003e-001  9.2733400000000007e-002
  5.6429000000000000e+004  9.1665000000000010e-002  4.0472000000000002e-001  9.1605699999999998e-002
  5.6430000000000000e+004  9.2279000000000000e-002  4.0488600000000002e-001  9.0343199999999999e-002
  5.6431000000000000e+004  9.3382000000000007e-002  4.0481400000000001e-001  8.8957999999999995e-002
  5.6432000000000000e+004  9.4811999999999994e-002  4.0485599999999999e-001  8.7480699999999995e-002
  5.6433000000000000e+004  9.6671000000000007e-002  4.0510299999999999e-001  8.5953399999999999e-002
  5.6434000000000000e+004  9.8089999999999997e-002  4.0578300000000000e-001  8.4450100000000000e-002
  5.6435000000000000e+004  9.9439000000000000e-002  4.0657499999999996e-001  8.3014600000000008e-002
  5.6436000000000000e+004  1.0066500000000000e-001  4.0710399999999997e-001  8.1724100000000008e-002
  5.6437000000000000e+004  1.0149400000000000e-001  4.0717100000000001e-001  8.0533100000000010e-002
  5.6438000000000000e+004  1.0230299999999999e-001  4.0719900000000003e-001  7.9444799999999996e-002
  5.6439000000000000e+004  1.0285599999999999e-001  4.0724600000000000e-001  7.8481200000000001e-002
  5.6440000000000000e+004  1.0351900000000000e-001  4.0713900000000003e-001  7.7574700000000010e-002
  5.6441000000000000e+004  1.0412600000000001e-001  4.0719600000000000e-001  7.6673500000000006e-002
  5.6442000000000000e+004  1.0490300000000001e-001  4.0705300000000000e-001  7.5752500000000000e-002
  5.6443000000000000e+004  1.0636500000000000e-001  4.0689999999999998e-001  7.4814099999999994e-002
  5.6444000000000000e+004  1.0829900000000001e-001  4.0662799999999999e-001  7.3956900000000006e-002
  5.6445000000000000e+004  1.1023999999999999e-001  4.0648099999999998e-001  7.3206000000000007e-002
  5.6446000000000000e+004  1.1183400000000000e-001  4.0634300000000001e-001  7.2525400000000004e-002
  5.6447000000000000e+004  1.1326800000000001e-001  4.0595600000000004e-001  7.1914699999999998e-002
  5.6448000000000000e+004  1.1416700000000000e-001  4.0538600000000002e-001  7.1429900000000005e-002
  5.6449000000000000e+004  1.1461700000000001e-001  4.0459500000000004e-001  7.1068299999999987e-002
  5.6450000000000000e+004  1.1502500000000000e-001  4.0376699999999999e-001  7.0783899999999997e-002
  5.6451000000000000e+004  1.1568000000000001e-001  4.0289400000000003e-001  7.0611000000000007e-002
  5.6452000000000000e+004  1.1631200000000000e-001  4.0208600000000000e-001  7.0507099999999989e-002
  5.6453000000000000e+004  1.1735200000000000e-001  4.0135000000000004e-001  7.0402199999999998e-002
  5.6454000000000000e+004  1.1826900000000000e-001  4.0104399999999996e-001  7.0234099999999994e-002
  5.6455000000000000e+004  1.1921800000000000e-001  4.0060600000000002e-001  6.9994200000000006e-002
  5.6456000000000000e+004  1.2072300000000000e-001  3.9998700000000004e-001  6.9649900000000001e-002
  5.6457000000000000e+004  1.2240400000000000e-001  3.9951199999999998e-001  6.9155800000000003e-002
  5.6458000000000000e+004  1.2392700000000001e-001  3.9887800000000001e-001  6.8533700000000003e-002
  5.6459000000000000e+004  1.2569400000000000e-001  3.9855699999999999e-001  6.7808000000000007e-002
  5.6460000000000000e+004  1.2739799999999998e-001  3.9825099999999997e-001  6.6994799999999993e-002
  5.6461000000000000e+004  1.2928800000000001e-001  3.9782299999999998e-001  6.6128000000000006e-002
  5.6462000000000000e+004  1.3118700000000000e-001  3.9785199999999998e-001  6.5281899999999990e-002
  5.6463000000000000e+004  1.3260700000000000e-001  3.9770400000000000e-001  6.4492700000000000e-002
  5.6464000000000000e+004  1.3416300000000000e-001  3.9700200000000002e-001  6.3772899999999993e-002
  5.6465000000000000e+004  1.3530200000000001e-001  3.9648700000000003e-001  6.3168299999999997e-002
  5.6466000000000000e+004  1.3614300000000001e-001  3.9591899999999997e-001  6.2627500000000003e-002
  5.6467000000000000e+004  1.3641499999999998e-001  3.9559400000000000e-001  6.2042600000000003e-002
  5.6468000000000000e+004  1.3697399999999998e-001  3.9496499999999996e-001  6.1375300000000001e-002
  5.6469000000000000e+004  1.3755199999999998e-001  3.9433600000000002e-001  6.0631200000000003e-002
  5.6470000000000000e+004  1.3800200000000001e-001  3.9373300000000000e-001  5.9841099999999994e-002
  5.6471000000000000e+004  1.3876700000000000e-001  3.9282699999999998e-001  5.9051199999999998e-002
  5.6472000000000000e+004  1.4019399999999999e-001  3.9199299999999998e-001  5.8334799999999999e-002
  5.6473000000000000e+004  1.4151600000000000e-001  3.9142200000000005e-001  5.7758400000000001e-002
  5.6474000000000000e+004  1.4261600000000002e-001  3.9079399999999997e-001  5.7366599999999997e-002
  5.6475000000000000e+004  1.4407900000000001e-001  3.9011900000000005e-001  5.7165700000000000e-002
  5.6476000000000000e+004  1.4566499999999999e-001  3.8951999999999998e-001  5.7156399999999996e-002
  5.6477000000000000e+004  1.4671100000000001e-001  3.8872899999999999e-001  5.7283199999999999e-002
  5.6478000000000000e+004  1.4771299999999998e-001  3.8754100000000002e-001  5.7553699999999999e-002
  5.6479000000000000e+004  1.4895300000000000e-001  3.8615100000000002e-001  5.7928000000000000e-002
  5.6480000000000000e+004  1.5037600000000001e-001  3.8490300000000000e-001  5.8316699999999999e-002
  5.6481000000000000e+004  1.5156899999999998e-001  3.8353899999999996e-001  5.8577900000000002e-002
  5.6482000000000000e+004  1.5305000000000002e-001  3.8224999999999998e-001  5.8768300000000002e-002
  5.6483000000000000e+004  1.5449299999999999e-001  3.8114499999999996e-001  5.8827599999999994e-002
  5.6484000000000000e+004  1.5608200000000000e-001  3.8073200000000001e-001  5.8743699999999996e-002
  5.6485000000000000e+004  1.5686300000000000e-001  3.8059899999999997e-001  5.8524800000000002e-002
  5.6486000000000000e+004  1.5806899999999999e-001  3.8004199999999999e-001  5.8225499999999999e-002
  5.6487000000000000e+004  1.5907600000000000e-001  3.7938499999999997e-001  5.7847999999999997e-002
  5.6488000000000000e+004  1.5993100000000002e-001  3.7822899999999998e-001  5.7429000000000001e-002
  5.6489000000000000e+004  1.6090499999999999e-001  3.7717099999999998e-001  5.6983199999999998e-002
  5.6490000000000000e+004  1.6181499999999999e-001  3.7624299999999999e-001  5.6538499999999998e-002
  5.6491000000000000e+004  1.6256499999999999e-001  3.7542200000000003e-001  5.6174599999999998e-002
  5.6492000000000000e+004  1.6294500000000001e-001  3.7469600000000003e-001  5.5866300000000001e-002
  5.6493000000000000e+004  1.6384599999999999e-001  3.7384899999999999e-001  5.5615100000000001e-002
  5.6494000000000000e+004  1.6455300000000000e-001  3.7308999999999998e-001  5.5405900000000001e-002
  5.6495000000000000e+004  1.6478899999999999e-001  3.7180000000000002e-001  5.5152299999999994e-002
  5.6496000000000000e+004  1.6529099999999999e-001  3.7033800000000000e-001  5.4782899999999995e-002
  5.6497000000000000e+004  1.6600200000000001e-001  3.6899900000000002e-001  5.4280999999999996e-002
  5.6498000000000000e+004  1.6634599999999999e-001  3.6791099999999999e-001  5.3671700000000003e-002
  5.6499000000000000e+004  1.6681100000000001e-001  3.6667600000000000e-001  5.3007100000000001e-002
  5.6500000000000000e+004  1.6770699999999999e-001  3.6554899999999996e-001  5.2363000000000000e-002
  5.6501000000000000e+004  1.6876500000000000e-001  3.6473800000000001e-001  5.1819699999999996e-002
  5.6502000000000000e+004  1.6969999999999999e-001  3.6397699999999999e-001  5.1396500000000005e-002
  5.6503000000000000e+004  1.7059400000000000e-001  3.6292899999999995e-001  5.1098800000000000e-002
  5.6504000000000000e+004  1.7115799999999998e-001  3.6174200000000001e-001  5.0929299999999997e-002
  5.6505000000000000e+004  1.7161400000000002e-001  3.6080099999999998e-001  5.0866399999999999e-002
  5.6506000000000000e+004  1.7144900000000002e-001  3.5990600000000000e-001  5.0869800000000000e-002
  5.6507000000000000e+004  1.7181200000000002e-001  3.5875799999999997e-001  5.0889600000000000e-002
  5.6508000000000000e+004  1.7218400000000000e-001  3.5751400000000000e-001  5.0892000000000000e-002
  5.6509000000000000e+004  1.7240100000000000e-001  3.5627300000000001e-001  5.0865299999999995e-002
  5.6510000000000000e+004  1.7255400000000001e-001  3.5525599999999996e-001  5.0770499999999996e-002
  5.6511000000000000e+004  1.7277799999999999e-001  3.5426299999999999e-001  5.0558399999999996e-002
  5.6512000000000000e+004  1.7342700000000000e-001  3.5337200000000002e-001  5.0237699999999996e-002
  5.6513000000000000e+004  1.7369699999999999e-001  3.5290400000000000e-001  4.9832000000000001e-002
  5.6514000000000000e+004  1.7388800000000001e-001  3.5208000000000000e-001  4.9337800000000001e-002
  5.6515000000000000e+004  1.7399400000000001e-001  3.5125699999999999e-001  4.8793599999999999e-002
  5.6516000000000000e+004  1.7376499999999998e-001  3.5019000000000000e-001  4.8271000000000001e-002
  5.6517000000000000e+004  1.7365100000000000e-001  3.4891200000000000e-001  4.7793400000000000e-002
  5.6518000000000000e+004  1.7370500000000003e-001  3.4776999999999997e-001  4.7395300000000001e-002
  5.6519000000000000e+004  1.7374100000000001e-001  3.4638700000000000e-001  4.7060999999999999e-002
  5.6520000000000000e+004  1.7364599999999999e-001  3.4515899999999999e-001  4.6754499999999997e-002
  5.6521000000000000e+004  1.7338300000000001e-001  3.4391200000000000e-001  4.6416300000000001e-002
  5.6522000000000000e+004  1.7328800000000000e-001  3.4288999999999997e-001  4.5974099999999997e-002
  5.6523000000000000e+004  1.7316800000000002e-001  3.4186500000000003e-001  4.5397699999999999e-002
  5.6524000000000000e+004  1.7306299999999999e-001  3.4072599999999997e-001  4.4679900000000002e-002
  5.6525000000000000e+004  1.7239800000000000e-001  3.3937499999999998e-001  4.3830500000000001e-002
  5.6526000000000000e+004  1.7168400000000000e-001  3.3784399999999998e-001  4.2951200000000002e-002
  5.6527000000000000e+004  1.7062500000000000e-001  3.3644200000000002e-001  4.2084200000000002e-002
  5.6528000000000000e+004  1.6979800000000000e-001  3.3494400000000002e-001  4.1270299999999996e-002
  5.6529000000000000e+004  1.6918900000000001e-001  3.3357700000000001e-001  4.0579500000000004e-002
  5.6530000000000000e+004  1.6889299999999999e-001  3.3220899999999998e-001  4.0002099999999999e-002
  5.6531000000000000e+004  1.6851900000000000e-001  3.3073799999999998e-001  3.9533700000000005e-002
  5.6532000000000000e+004  1.6841499999999998e-001  3.2941399999999998e-001  3.9171700000000004e-002
  5.6533000000000000e+004  1.6816300000000001e-001  3.2825099999999996e-001  3.8897300000000003e-002
  5.6534000000000000e+004  1.6766100000000000e-001  3.2708199999999998e-001  3.8676799999999997e-002
  5.6535000000000000e+004  1.6659299999999999e-001  3.2569999999999999e-001  3.8463400000000002e-002
  5.6536000000000000e+004  1.6586000000000001e-001  3.2408399999999998e-001  3.8206799999999999e-002
  5.6537000000000000e+004  1.6557300000000000e-001  3.2268400000000003e-001  3.7861699999999998e-002
  5.6538000000000000e+004  1.6531399999999999e-001  3.2141900000000001e-001  3.7392700000000001e-002
  5.6539000000000000e+004  1.6482700000000000e-001  3.2045600000000002e-001  3.6787899999999998e-002
  5.6540000000000000e+004  1.6436799999999999e-001  3.1949099999999997e-001  3.6045000000000001e-002
  5.6541000000000000e+004  1.6431000000000001e-001  3.1834899999999999e-001  3.5174799999999999e-002
  5.6542000000000000e+004  1.6391000000000000e-001  3.1735099999999999e-001  3.4223999999999997e-002
  5.6543000000000000e+004  1.6350800000000001e-001  3.1638299999999997e-001  3.3262599999999996e-002
  5.6544000000000000e+004  1.6294800000000001e-001  3.1530599999999998e-001  3.2353299999999995e-002
  5.6545000000000000e+004  1.6205200000000000e-001  3.1414600000000004e-001  3.1524499999999997e-002
  5.6546000000000000e+004  1.6109399999999999e-001  3.1277300000000002e-001  3.0783399999999999e-002
  5.6547000000000000e+004  1.5993700000000002e-001  3.1145000000000000e-001  3.0115500000000000e-002
  5.6548000000000000e+004  1.5873699999999999e-001  3.0992999999999998e-001  2.9476199999999998e-002
  5.6549000000000000e+004  1.5778999999999999e-001  3.0843100000000001e-001  2.8802499999999998e-002
  5.6550000000000000e+004  1.5734999999999999e-001  3.0694399999999999e-001  2.8024199999999999e-002
  5.6551000000000000e+004  1.5710600000000000e-001  3.0597600000000003e-001  2.7089600000000002e-002
  5.6552000000000000e+004  1.5650400000000000e-001  3.0551400000000001e-001  2.5966799999999998e-002
  5.6553000000000000e+004  1.5537700000000002e-001  3.0534899999999998e-001  2.4677000000000001e-002
  5.6554000000000000e+004  1.5394700000000000e-001  3.0476600000000004e-001  2.3297300000000000e-002
  5.6555000000000000e+004  1.5282400000000002e-001  3.0396300000000004e-001  2.1944300000000000e-002
  5.6556000000000000e+004  1.5140600000000001e-001  3.0319600000000002e-001  2.0717900000000001e-002
  5.6557000000000000e+004  1.4928100000000000e-001  3.0235400000000001e-001  1.9643799999999999e-002
  5.6558000000000000e+004  1.4673500000000000e-001  3.0144199999999999e-001  1.8689700000000000e-002
  5.6559000000000000e+004  1.4487100000000000e-001  3.0034400000000000e-001  1.7807699999999999e-002
  5.6560000000000000e+004  1.4356600000000000e-001  2.9960999999999999e-001  1.6971699999999999e-002
  5.6561000000000000e+004  1.4207900000000001e-001  2.9882100000000000e-001  1.6180099999999999e-002
  5.6562000000000000e+004  1.4088900000000001e-001  2.9793900000000001e-001  1.5437099999999999e-002
  5.6563000000000000e+004  1.3950000000000001e-001  2.9725699999999999e-001  1.4728000000000000e-002
  5.6564000000000000e+004  1.3765700000000000e-001  2.9623700000000003e-001  1.4004800000000000e-002
  5.6565000000000000e+004  1.3549000000000000e-001  2.9514400000000002e-001  1.3197600000000000e-002
  5.6566000000000000e+004  1.3306399999999999e-001  2.9413699999999998e-001  1.2263300000000000e-002
  5.6567000000000000e+004  1.3108200000000000e-001  2.9288900000000001e-001  1.1203800000000000e-002
  5.6568000000000000e+004  1.2954599999999999e-001  2.9201499999999997e-001  1.0038900000000000e-002
  5.6569000000000000e+004  1.2854199999999999e-001  2.9103199999999996e-001  8.8032000000000006e-003
  5.6570000000000000e+004  1.2790300000000002e-001  2.9015400000000002e-001  7.5119000000000002e-003
  5.6571000000000000e+004  1.2672600000000001e-001  2.8954700000000000e-001  6.2221000000000004e-003
  5.6572000000000000e+004  1.2481900000000000e-001  2.8909400000000002e-001  4.9648000000000001e-003
  5.6573000000000000e+004  1.2318999999999999e-001  2.8813699999999998e-001  3.7537999999999998e-003
  5.6574000000000000e+004  1.2183200000000000e-001  2.8728599999999999e-001  2.5855000000000001e-003
  5.6575000000000000e+004  1.2051199999999999e-001  2.8673300000000002e-001  1.4693000000000000e-003
  5.6576000000000000e+004  1.1866299999999999e-001  2.8605599999999998e-001  3.7730000000000001e-004
  5.6577000000000000e+004  1.1681699999999999e-001  2.8527600000000003e-001 -7.6060000000000006e-004
  5.6578000000000000e+004  1.1510200000000001e-001  2.8480000000000000e-001 -1.9609000000000002e-003
  5.6579000000000000e+004  1.1386800000000000e-001  2.8452699999999997e-001 -3.2639000000000001e-003
  5.6580000000000000e+004  1.1280800000000001e-001  2.8404599999999997e-001 -4.7073000000000002e-003
  5.6581000000000000e+004  1.1172700000000001e-001  2.8379100000000002e-001 -6.2373999999999997e-003
  5.6582000000000000e+004  1.1018500000000001e-001  2.8360900000000000e-001 -7.7676999999999998e-003
  5.6583000000000000e+004  1.0833100000000000e-001  2.8336900000000004e-001 -9.2484999999999998e-003
  5.6584000000000000e+004  1.0596200000000000e-001  2.8314499999999998e-001 -1.0601699999999999e-002
  5.6585000000000000e+004  1.0373900000000000e-001  2.8266399999999997e-001 -1.1769600000000000e-002
  5.6586000000000000e+004  1.0175600000000000e-001  2.8251900000000002e-001 -1.2774400000000000e-002
  5.6587000000000000e+004  9.9947000000000008e-002  2.8231400000000001e-001 -1.3643499999999999e-002
  5.6588000000000000e+004  9.8496000000000000e-002  2.8225200000000000e-001 -1.4414600000000000e-002
  5.6589000000000000e+004  9.6883999999999998e-002  2.8249999999999997e-001 -1.5181900000000000e-002
  5.6590000000000000e+004  9.5045000000000004e-002  2.8262799999999999e-001 -1.6038199999999999e-002
  5.6591000000000000e+004  9.3453000000000008e-002  2.8251600000000004e-001 -1.7009699999999999e-002
  5.6592000000000000e+004  9.2408000000000004e-002  2.8237699999999999e-001 -1.8077699999999999e-002
  5.6593000000000000e+004  9.1831999999999997e-002  2.8293499999999999e-001 -1.9274400000000001e-002
  5.6594000000000000e+004  9.1209999999999999e-002  2.8363200000000000e-001 -2.0615900000000000e-002
  5.6595000000000000e+004  9.0411000000000005e-002  2.8409200000000001e-001 -2.2070099999999999e-002
  5.6596000000000000e+004  8.9549999999999991e-002  2.8417700000000001e-001 -2.3593299999999998e-002
  5.6597000000000000e+004  8.8052000000000005e-002  2.8426100000000004e-001 -2.5105300000000001e-002
  5.6598000000000000e+004  8.6815000000000003e-002  2.8432999999999997e-001 -2.6534199999999997e-002
  5.6599000000000000e+004  8.5514999999999994e-002  2.8479300000000002e-001 -2.7898299999999997e-002
  5.6600000000000000e+004  8.4394999999999998e-002  2.8487599999999996e-001 -2.9217800000000002e-002
  5.6601000000000000e+004  8.3174000000000012e-002  2.8549999999999998e-001 -3.0505600000000001e-002
  5.6602000000000000e+004  8.1816000000000000e-002  2.8578300000000001e-001 -3.1737500000000002e-002
  5.6603000000000000e+004  8.1088999999999994e-002  2.8614299999999998e-001 -3.2898100000000000e-002
  5.6604000000000000e+004  7.9838999999999993e-002  2.8663900000000003e-001 -3.4037100000000001e-002
  5.6605000000000000e+004  7.7894999999999992e-002  2.8664400000000001e-001 -3.5205399999999998e-002
  5.6606000000000000e+004  7.6242000000000004e-002  2.8609899999999999e-001 -3.6450999999999997e-002
  5.6607000000000000e+004  7.4841999999999992e-002  2.8578899999999996e-001 -3.7794300000000003e-002
  5.6608000000000000e+004  7.3683999999999999e-002  2.8521300000000005e-001 -3.9230600000000004e-002
  5.6609000000000000e+004  7.3102000000000000e-002  2.8496800000000000e-001 -4.0720999999999993e-002
  5.6610000000000000e+004  7.2468000000000005e-002  2.8494999999999998e-001 -4.2196900000000002e-002
  5.6611000000000000e+004  7.1816000000000005e-002  2.8514899999999999e-001 -4.3570999999999999e-002
  5.6612000000000000e+004  7.0239999999999997e-002  2.8549799999999997e-001 -4.4788700000000001e-002
  5.6613000000000000e+004  6.8372000000000002e-002  2.8597899999999998e-001 -4.5878200000000001e-002
  5.6614000000000000e+004  6.6653000000000004e-002  2.8681000000000001e-001 -4.6869200000000000e-002
  5.6615000000000000e+004  6.5168999999999991e-002  2.8757100000000002e-001 -4.7797400000000004e-002
  5.6616000000000000e+004  6.3703000000000010e-002  2.8816500000000000e-001 -4.8689600000000000e-002
  5.6617000000000000e+004  6.2361000000000000e-002  2.8872500000000001e-001 -4.9570900000000001e-002
  5.6618000000000000e+004  6.1418000000000000e-002  2.8916799999999998e-001 -5.0452600000000000e-002
  5.6619000000000000e+004  6.0912999999999995e-002  2.8950900000000002e-001 -5.1409999999999997e-002
  5.6620000000000000e+004  6.0152000000000004e-002  2.9018600000000000e-001 -5.2535300000000000e-002
  5.6621000000000000e+004  5.9490000000000001e-002  2.9070400000000002e-001 -5.3738399999999999e-002
  5.6622000000000000e+004  5.9061000000000002e-002  2.9155500000000001e-001 -5.5005899999999996e-002
  5.6623000000000000e+004  5.8500000000000003e-002  2.9216799999999998e-001 -5.6362400000000000e-002
  5.6624000000000000e+004  5.7886000000000000e-002  2.9279100000000002e-001 -5.7784500000000003e-002
  5.6625000000000000e+004  5.7502000000000004e-002  2.9329500000000003e-001 -5.9230899999999996e-002
  5.6626000000000000e+004  5.7585999999999998e-002  2.9374800000000001e-001 -6.0630200000000002e-002
  5.6627000000000000e+004  5.7868999999999997e-002  2.9417200000000004e-001 -6.1982300000000004e-002
  5.6628000000000000e+004  5.7811999999999995e-002  2.9487700000000000e-001 -6.3281299999999999e-002
  5.6629000000000000e+004  5.7215000000000002e-002  2.9560500000000001e-001 -6.4488500000000004e-002
